31217,683527.33,389.9167,1336.369,2,311945.4
31218,232132.69,272.1478,1289.902,5,59664.63
31219,55629.514,302.9692,1850.363,5,18389.92
31220,215139.04,563.6123,2116.705,3,95210.47
31221,743163.95,251.1965,1222.564,5,254143.7
31222,275245.91,372.9117,1549.342,5,105510.9
31223,421392.41,335.8202,1368.724,5,196149.3
31224,211948.42,633.9946,1898.334,3,59898.47
31225,88465.428,527.2968,2167.521,4,60819.98
31226,290277.19,321.614,1478.729,4,74642.7
31227,178519.63,495.8665,2966.555,4,59506.54
31228,254504.9,350.2067,1320.461,4,69576.88
31229,466897.49,259.0115,1630.876,4,117182.1
31230,285669.61,436.7774,1973.335,5,160343.6
31231,91974.29,667.4097,2136.009,4,62880.38
31232,362291.09,388.3742,1671.583,2,78457.95
31233,185422.41,446.0957,1692.797,5,30594.7
31234,211165.46,648.4511,1801.633,5,56310.79
31235,259116.24,756.5814,1959.304,2,69463.26
31236,195620.64,620.114,2532.931,4,46355.6
31237,589769.52,216.2648,1371.588,5,145599.3
31238,421349.51,307.5844,1431.732,5,126130.7
31239,174297.06,313.3487,1525.119,5,51918.27
31240,125855.07,310.1521,1578.319,5,43816.21
31241,245863.38,350.5818,1445.141,2,42043.55
31242,253218.75,762.644,1953.732,3,56575
31243,172468.06,523.7346,2010.429,5,68987.23
31244,282444.31,354.2108,1605.279,3,76485.73
31245,291562.89,555.7915,2043.524,3,65807.3
31246,645060.42,340.0839,1560.394,5,239593.9
31247,117783.4,435.6844,2163.125,4,66634.44
31248,143127.87,542.3787,2061.92,3,44039.34
31249,144677.84,456.4982,2043.067,5,64506.04
31250,225209.38,177.6892,991.7276,4,80562.7
31251,197259.57,356.0308,1540.956,5,50461.75
31252,483500.84,434.6226,2016.309,5,179142.1
31253,552897.75,210.0306,1057.775,5,114456.3
31254,236413.57,293.1133,1588.555,5,66752.07
31255,258200.7,535.9744,1794.426,5,94565.43
31256,270658.47,348.1443,1621.546,2,77068.85
31257,174704.26,411.4939,1848.385,4,62525.73
31258,230874.24,440.9285,2025.251,4,63818.89
31259,147442.38,675.2618,2075.32,3,56212.41
31260,405466.55,448.5777,1749.084,4,110581.8
31261,972535.53,525.3326,1860.824,5,743163.9
31262,202110.42,504.0656,1984.492,2,52845.39
31263,327137.78,293.836,1592.639,4,276454.5
31264,103209.67,922.394,1992.028,5,28566.96
31265,146520.87,619.812,1754.709,2,31331.51
31266,104591.94,547.9626,1823.436,4,32253.02
31267,144646.67,880.1296,1974.094,5,54013.63
31268,509911.62,423.7452,1569.23,5,132577
31269,990628.5,284.4905,1793.09,5,179695.4
31270,203681.97,416.2502,2255.06,5,70646.45
31271,241436.9,373.2415,1620.811,2,59898.47
31272,216081.58,335.9471,1584.987,2,84593.64
31273,250890.32,286.3158,1513.582,5,53011.43
31274,171945.77,380.5675,1504.955,5,46894.3
31275,309216.6,170.4333,885.3434,5,84919.19
31276,211374.93,351.7512,1882.88,5,28614.07
31277,242296.59,499.1071,1781.937,4,88611.33
31278,552062.5,604.6472,2060.763,5,171550
31279,119534.49,797.21,4592.515,5,48733.29
31280,246611.8,472.2792,1486.281,4,55626.72
31281,217735.05,605.5906,1970.478,4,72265.52
31282,316532.79,264.6501,1043.474,5,66059.02
31283,237110.68,150.7357,943.9149,5,86055.62
31284,466135.03,352.0307,1574.055,4,84087.1
31285,344811.04,164.1695,882.7826,5,93788.6
31286,123482.99,360.5957,1414.665,5,37782.11
31287,296132.84,447.4789,1860.252,5,87743.06
31288,289062.05,326.0112,1454.103,2,61003.36
31289,117695.5,494.6262,1926.028,2,45974.8
31290,277670.06,705.4509,1884.01,5,139066.8
31291,147442.38,377.3178,1637.099,2,35017.57
31292,272219.86,331.6834,1417.172,2,82038.86
31293,295748.74,1009.621,2439.431,5,95492.54
31294,466135.03,584.6664,1911.636,5,94140.99
31295,243681.14,268.9846,1409.04,5,39690.49
31296,63970.731,480.0969,1831.898,5,58408.06
31297,639793.18,737.1501,2145.538,5,283337
31298,218443.67,661.6199,2811.42,3,55753.41
31299,517676.31,299.2088,1430.894,5,174704.3
31300,435718.75,363.2725,1683.323,5,144175
31301,169088.2,343.2726,1465.579,2,61237.35
31302,612807.39,160.9533,1912.505,5,199968.7
31303,138700,485.5629,1804.13,4,71175
31304,300324.21,503.2828,2003.283,4,109806
31305,328260.11,192.1914,1171.932,5,54250.27
31306,242207.42,367.2561,1549.414,2,45699.51
31307,181538.43,398.453,1535.875,5,70035.13
31308,177314.11,516.7619,1842.17,4,38387.59
31309,286203.76,447.6309,1859.511,5,125855.1
31310,226692.66,379.9571,1580.28,2,73721.19
31311,573428.97,625.0462,1985.399,5,88996.18
31312,327270.55,308.1322,1673.683,4,205818.9
31313,178317.5,861.0884,1964.035,2,51618.22
31314,241455.29,458.3029,1732.726,5,42883.95
31315,500640.5,371.0612,1647.206,5,81585.86
31316,223006.6,633.4346,1975.532,5,136384.2
31317,169838.37,212.7562,993.8044,5,47074.77
31318,367798.44,190.9963,1374.615,5,220679.1
31319,257458.91,213.0589,1149.917,5,63445.23
31320,295748.74,324.3493,1743.586,5,77877.41
31321,510438.15,255.3246,1392.143,2,145839.5
31322,220605.28,479.788,1823.061,4,83996.15
31323,305955.29,423.7921,1888.379,2,72265.52
31324,336352.93,265.6458,1149.924,5,276454.5
31325,141437.5,255.1913,1447.034,5,44712.5
31326,308707.48,375.7271,1635.162,5,68192.1
31327,684672.24,342.146,1706.658,5,200256.2
31328,456149.87,185.1555,1335.631,5,231300.2
31329,442823.41,290.102,1468.094,5,82038.86
31330,578001.08,534.4307,1871.695,2,135177.7
31331,520974.44,389.7272,1642.656,5,154464.4
31332,173658.15,363.5369,1531.426,4,230325.5
31333,223742.35,373.0293,1651.59,2,51274.29
31334,202110.42,339.6202,1526.17,4,41720.04
31335,250320.25,447.8183,1533.653,4,81585.86
31336,162425,681.4479,2084.534,5,44712.5
31337,243637.5,413.9509,1566.294,5,49275
31338,323787.04,376.3561,1147.176,5,305016.8
31339,155736.01,197.4647,1240.633,5,55290.89
31340,684672.24,366.8539,1754.349,2,111253.4
31341,220652.67,292.2243,1332.377,5,70460.52
31342,135329.24,362.677,2541.399,5,66059.02
31343,330099.1,127.5219,757.5889,5,59767.25
31344,279677.94,534.2104,1538.452,4,77377.56
31345,266317.8,1159.495,2738.74,5,100445.1
31346,383851.88,428.7284,1467.73,5,141715.5
31347,178228.1,464.3299,1458.471,5,65807.3
31348,158500.56,297.8051,1541.449,5,64506.04
31349,228403.65,274.8173,1421.093,5,96022.76
31350,62151.337,583.8275,2176.999,4,29247.69
31351,111506.81,351.066,1550.505,5,93227.01
31352,114248.78,390.43,2008.298,5,57581.39
31353,155687.39,278.3901,2537.833,5,28900.05
31354,190712.5,540.9445,1885.27,4,69350
31355,274515.1,532.8449,2031.364,4,91035.77
31356,397731.06,401.4702,1496.989,5,101055.2
31357,264625,389.7918,1606.824,5,69350
31358,500382.58,282.1207,1415.862,5,117953.9
31359,414855.61,219.9018,1395.478,5,62461.41
31360,234986.29,191.2714,1317.446,3,71878.16
31361,172028.69,544.0395,2109.716,5,44039.34
31362,124609.68,411.4778,1946.089,5,34152.28
31363,237170.22,717.5873,1893.797,5,133953
31364,115162.77,655.931,1935.07,4,43871.53
31365,201077.86,517.4071,1793.113,5,78603.16
31366,193518.12,369.146,1543.82,5,62663.01
31367,131776.63,342.6271,1461.465,5,127169.1
31368,207815.16,433.4632,2429.983,5,101618.9
31369,265490.73,518.7903,1913.259,4,65914.94
31370,136084.41,550.7145,3598.379,4,45987.14
31371,388459.94,671.1857,1909.966,5,94565.43
31372,174166.31,492.3225,1939.524,5,50683.32
31373,255061.21,381.7011,1659.694,5,71563.94
31374,497618.03,470.3366,1668.078,5,121640
31375,305016.78,466.6044,1799.821,5,61003.36
31376,283371.63,347.2675,1563.428,2,49843.87
31377,201780.33,369.7052,1673.636,5,68511.46
31378,391643.82,264.1503,1393.017,3,78328.77
31379,247538.91,351.8646,1541.15,2,76023.19
31380,382047.92,219.4461,1473.903,5,160862.3
31381,183899.22,221.14,1256.537,5,64364.73
31382,380756.84,170.0065,869.2481,5,66059.02
31383,228497.56,107.7596,675.1234,5,86829.07
31384,529871.06,306.3434,1361.792,3,150206.9
31385,242207.42,536.5607,2076.149,4,101452.9
31386,298836.23,543.749,2030.61,4,106661.5
31387,180786.85,570.7772,1752.299,4,38011.59
31388,528710.26,341.9536,1370.224,5,132407.4
31389,144531.03,521.2126,1993.713,5,38479.04
31390,255419.37,157.8394,1309.579,5,75096.08
31391,234471.51,806.8395,4627.831,5,87352.13
31392,383250,234.1203,1288.279,5,98550
31393,312987.5,527.6064,1844.109,5,93987.5
31394,563107.9,187.059,1847.887,2,259029.6
31395,282422.99,457.4872,1891.746,2,108764.8
31396,227142.45,281.3443,1764.146,4,66752.07
31397,137098.54,217.5446,1099.835,5,98710.95
31398,307363.06,256.4626,1422.359,5,73204.02
31399,265833.98,356.1916,1698.193,5,50766.91
31400,227142.45,370.1576,1659.471,4,55626.72
31401,148608.58,607.2806,2283.382,5,64612.43
31402,186451.96,371.9938,1668.97,2,43816.21
31403,226196.04,449.2427,2442.622,4,66203.72
31404,391549.12,463.5287,1728.729,2,114668
31405,617952.56,194.9173,1484.17,5,118097.6
31406,303433.71,502.3055,1531.262,5,66203.72
31407,140526.99,734.4032,2197.485,5,35703.93
31408,139916.67,390.0362,1189.092,5,29359.56
31409,141437.5,455.2646,1656.035,5,52925
31410,109074.4,402.3369,2371.904,5,68054.97
31411,220189.11,384.5345,1465.351,5,88075.64
31412,493010.46,282.6624,1429.973,5,123483
31413,479978.01,321.474,1416.491,5,125532.7
31414,174322.41,393.4044,1535.984,4,45874.32
31415,116571.63,571.2553,2212.681,5,34096.05
31416,258659.24,377.5498,1150.279,5,43871.53
31417,262631.74,473.6488,1849.387,5,105974.2
31418,218443.67,593.7892,2010.59,3,57581.39
31419,663490.71,298.2576,1587.495,5,232221.8
31420,238026.17,468.3713,1902.336,4,64999.45
31421,665841.9,190.4496,1586.99,5,138012.5
31422,179142.09,452.9052,1759,5,64893.31
31423,217903.01,501.1474,1785.044,5,110098.4
31424,192452.72,569.4706,1813.054,2,45228.7
31425,522049.73,532.7811,1402.016,5,133035.5
31426,250433.33,317.0189,1754.185,5,57581.39
31427,264625,885.8606,2313.704,2,91250
31428,136384.2,441.2429,2000.299,5,101366.6
31429,276939.05,252.3453,1251.512,5,107850.9
31430,526129.74,370.6197,1491.401,5,119071.5
31431,324489.21,175.0187,946.046,5,89929.87
31432,179671.64,415.4814,1638.514,2,72716.27
31433,550590.16,206.169,1001.915,4,155992.9
31434,204140.71,578.7622,1742.368,4,74316.4
31435,319896.59,348.053,1745.594,2,85001.09
31436,269082.34,366.7009,1674.342,2,89386.95
31437,216556,335.1696,1736.251,4,73721.19
31438,186453,669.791,1851.327,4,48920.84
31439,96419.652,494.6262,1926.028,2,32448.92
31440,439059.39,285.1743,1428.954,5,98386.09
31441,253589.42,726.9039,1941.891,2,116266.6
31442,255420.39,746.5838,1920.075,3,77816.25
31443,174563.45,663.7208,1908.191,3,45048.63
31444,321629.63,382.341,1519.976,5,86700.16
31445,219781.3,304.8823,1242.193,5,72799.67
31446,200012.02,724.2029,2037.292,4,91748.63
31447,226539.13,275.4274,1767.74,5,62461.41
31448,109540.53,451.7723,2286.863,4,38222.65
31449,211948.42,386.8603,1310.215,5,120718.4
31450,129584.11,1016.813,2031.839,4,30764.57
31451,267239.31,206.0112,729.9443,5,78328.77
31452,146483.7,467.484,1683.365,5,53772.5
31453,276163.39,430.101,1803.438,4,61471.59
31454,269627.12,444.9397,2429.796,4,63979.32
31455,317922.63,432.6711,1727.211,2,85700.88
31456,316968.33,152.7403,885.9894,5,63393.67
31457,368290.82,264.2182,1683.923,5,110764.2
31458,174332.58,299.2477,1254.749,5,64325.93
31459,205312.5,365.5419,1605.005,4,31937.5
31460,85842.221,1036.582,3082.455,4,25844.97
31461,125216.66,729.1311,2531.186,4,54839.41
31462,159422.07,197.4181,1238.058,3,33174.54
31463,319765.66,425.7033,1258.899,5,67270.59
31464,316145.21,365.1801,1686.258,5,89929.87
31465,73648.525,507.2983,2042.774,5,118397
31466,360112.16,268.255,1551.164,5,109678.8
31467,501125.38,407.2589,1578.922,5,121373.5
31468,203657.36,304.2405,2585.9,5,89158.75
31469,263064.87,347.6445,1419.454,5,53536.01
31470,259498.89,520.5859,1833.442,5,73204.02
31471,46708.313,680.0052,2281.31,5,24772.13
31472,128868.57,672.7406,1813.018,4,31521.81
31473,119013.08,538.222,2116.77,5,62253
31474,200435.86,468.5931,1913.484,4,55003.33
31475,340274.83,155.9838,926.158,2,49409.77
31476,246044.47,404.441,1565.091,5,72799.67
31477,385344.27,423.4889,1704.427,5,77068.85
31478,480762.85,350.7492,1583.784,5,204599.5
31479,296458.62,648.4747,1852.128,3,124922.8
31480,618868.04,304.5744,1466.014,2,228871.3
31481,207340.85,613.4187,2332.152,4,82014.83
31482,322530.21,232.1382,1395.807,5,37782.11
31483,219357.66,490.2628,1735.324,4,188282
31484,213330.69,453.0293,1483.383,2,88465.43
31485,233143.26,466.3421,1926.657,4,53447.86
31486,351312.5,598.0557,1940.784,4,47450
31487,437596.88,334.7434,1879.069,5,112180.6
31488,271925,350.7377,1625.469,4,49275
31489,292955.29,290.9174,1231.67,5,227040.3
31490,124404.51,963.165,2056.554,3,32253.02
31491,198452.45,439.3861,1635.27,3,83073.12
31492,153822.87,454.7408,1286.623,4,35425.87
31493,152049.96,757.0983,2221.326,4,133619.7
31494,550491.81,320.9682,1717.724,5,125695.6
31495,93851.316,522.7976,2055.353,4,41294.58
31496,237637.47,303.8096,1244.724,5,193765.9
31497,474500,263.5965,1133.228,5,175200
31498,767779.25,349.269,836.8378,5,161831.3
31499,115189.36,487.8676,1923.03,3,41468.17
31500,126699.28,902.8374,2082.79,4,36602.01
31501,302037.5,144.9787,1228.139,5,52925
31502,174332.58,464.757,2630.748,5,36358.13
31503,444387.5,243.3172,1151.772,5,136875
31504,47079.12,700.3455,1616.19,5,21441.98
31505,133326.93,281.6757,1303.194,2,77237.67
31506,155972.68,582.392,2209.597,4,37616.94
31507,298183.06,303.2076,1457.252,5,38534.43
31508,62065.987,638.876,1723.501,5,16550.93
31509,164787.35,204.8148,1013.046,2,91548.52
31510,253226.23,178.4438,978.0767,5,51379.23
31511,136384.2,215.6563,1236.292,5,88465.43
31512,140070.26,710.0637,1907.479,3,46075.74
31513,152510.71,474.1975,1869.132,4,57133.92
31514,488187.5,380.1269,1383.223,5,76650
31515,182459.95,773.5371,1922.055,3,37782.11
31516,208173.92,589.4512,2211.05,2,55169.77
31517,120524.57,551.8445,2359.642,5,49136.94
31518,197259.57,521.1703,2034.984,5,96336.07
31519,201646.87,406.3016,1884.956,2,55626.72
31520,110326.33,598.0111,1938.416,2,58408.06
31521,283336.98,298.1155,1465.708,5,101452.9
31522,165872.68,592.979,1949.47,4,33174.54
31523,222005.18,245.3338,884.7775,5,69576.88
31524,143702.37,429.109,2005.624,5,47282.71
31525,401400.28,219.4654,1169.385,5,77986.34
31526,278312.5,274.0213,1436.314,5,92162.5
31527,703884.87,308.0413,1406.395,5,35663.5
31528,264143.18,325.4999,1759.977,2,80431.14
31529,558905.04,677.3016,2218.29,5,186454
31530,211243.75,574.6454,1862.371,5,63875
31531,187368,705.3043,2038.044,4,74947.2
31532,262372.71,317.1037,1705.088,5,147410.8
31533,382897.27,556.9736,2071.593,4,98273.88
31534,201811.76,292.7646,1766.422,5,78328.77
31535,501780.65,378.498,1881.944,5,164518.3
31536,445013.78,194.7153,897.3018,5,86221.42
31537,292955.29,308.5328,1580.26,2,46689.75
31538,224773.9,516.2687,1910.671,5,73204.02
31539,321823.64,417.1002,1711.718,4,85513.14
31540,367798.44,385.2729,1669.816,5,93788.6
31541,472390.4,528.1362,1884.667,5,109858.2
31542,194933.17,657.8586,2071.213,2,68962.21
31543,301594.72,332.7009,1715.376,2,88271.63
31544,493554.74,290.8469,1538.12,4,164518.3
31545,162647.38,453.2504,1842.115,5,59898.47
31546,123883.74,305.5122,1498.822,5,46925.66
31547,187702.63,351.7943,1506.727,5,54433.76
31548,161319.28,451.041,1826.927,5,42957.54
31549,654571.97,603.4492,2018.312,5,178519.6
31550,226143.49,370.1136,1682.215,4,54459.04
31551,49772.313,763.8527,2432.001,5,53837.5
31552,539086.2,622.0661,1936.135,5,98602.09
31553,97346.764,341.1373,1526.011,5,29667.59
31554,282769.17,388.5956,1775.805,5,142775.3
31555,56210.4,891.6115,2090.247,4,22849.76
31556,651922.74,358.8856,1395.611,5,110339.5
31557,386188.36,344.2189,1443.165,5,75398.68
31558,1057921.6,563.7847,2250.199,5,242747
31559,255259.62,388.8788,1549.907,5,71878.16
31560,329553.84,432.969,1728.407,2,91361.46
31561,228413.57,592.2064,2062.964,3,70492.37
31562,189832.07,238.645,1612.52,5,87543.91
31563,178317.5,332.2555,1420.211,5,64757.41
31564,132113.47,393.7051,2530.224,5,111253.4
31565,282875,361.2678,1792.455,5,269187.5
31566,263712.5,549.3027,2109.557,4,46537.5
31567,176857.11,572.6817,1890.431,4,54839.41
31568,224849.63,590.5891,2017.66,3,90308.46
31569,194507.11,434.7305,1856.757,4,105510.9
31570,347732.91,408.8909,1546.581,2,134245.4
31571,125160.13,600.9692,2093.945,4,40792.93
31572,323787.04,458.8428,1512.178,5,123883.7
31573,376169.4,617.1751,1941.718,5,99088.52
31574,274197.08,371.7848,1709.224,5,66721.29
31575,188910.55,407.5038,1814.141,4,57133.92
31576,279223.01,150.0221,696.7899,5,93379.5
31577,244949.39,403.7688,1528.098,5,65807.3
31578,321120.22,552.2048,2042.601,5,166065
31579,118355.74,565.5223,1992.371,4,46791.8
31580,426042.73,313.169,1524.908,2,107209.9
31581,335614.56,393.9043,1527.069,5,125160.1
31582,527554.65,1031.552,2446.515,5,923908.8
31583,181133.04,512.1986,1656.462,2,25339.86
31584,204576.3,475.2147,1700.403,5,81093.31
31585,144410.46,442.891,2407.558,4,36559.61
31586,276910.39,669.4559,2065.553,2,75688.84
31587,161265.1,360.1392,1722.943,5,59898.47
31588,691625.58,644.0189,2006.794,5,147410.8
31589,173026.72,491.0789,1795.607,4,54929.12
31590,233143.26,305.5529,1574.624,5,94916.03
31591,169088.2,362.1119,2541.41,5,56667.39
31592,238551.46,344.2592,1644.623,2,45699.51
31593,209875,482.8323,1824.001,4,49275
31594,282884.95,364.5988,1382.799,5,97956.92
31595,334049.14,357.4403,1705.599,5,75564.22
31596,179695.4,443.7687,2090.906,4,66349.07
31597,172323.28,1328.306,4132.92,5,110581.8
31598,965470.91,232.4366,1403.18,2,275848.8
31599,244604.18,441.5793,2064.296,5,103379.9
31600,737211.9,600.5031,2078.234,5,221163.6
31601,217477.51,457.6207,1883.027,4,67270.59
31602,411295.61,494.2964,1891.02,5,109678.8
31603,611459.48,139.9823,838.1907,5,207475.8
31604,531075,305.4944,1372.256,2,125925
31605,221579.78,291.1873,1585.389,2,54699.61
31606,332666.87,225.5482,999.3818,5,118875.4
31607,870762.81,561.1715,1921.111,5,241827.5
31608,209186.89,390.4405,1790.566,5,62389.07
31609,325358.67,265.5748,1499.498,5,91361.46
31610,469972.59,421.962,1713.527,5,127169.1
31611,233448.74,481.1607,1854.267,2,52182.66
31612,155972.68,286.6617,1331.806,5,35781.97
31613,544154.54,108.9104,764.9371,5,105974.2
31614,182798.05,528.3882,2075.001,3,54839.41
31615,187702.63,689.027,1862.606,4,36602.01
31616,419046.13,363.9278,1680.415,5,140777
31617,494097.7,261.0173,1269.965,5,164077.7
31618,183497.27,378.8717,1676.018,5,66059.02
31619,111683.07,1163.42,2491.316,4,31909.45
31620,73721.19,710.525,2667.64,5,22116.36
31621,173026.72,840.8748,1958.823,5,36619.41
31622,300384.3,414.3053,1681.201,5,86221.42
31623,135821.91,537.4186,2087.317,5,62116.51
31624,335616.08,326.1421,1613.264,4,94708.1
31625,163108.13,543.5685,1954.33,2,60819.98
31626,172607.48,121.6582,720.6172,5,46151.73
31627,219716.46,201.7102,1338.414,5,56760.09
31628,198125.7,373.5947,1454.75,4,66349.07
31629,376169.4,337.5004,1633.232,2,110098.4
31630,106148.98,520.0441,2052.364,4,23998.9
31631,341133.05,370.5623,1705.813,3,118615
31632,133619.66,201.0796,1023.273,5,26723.93
31633,145000.28,862.9341,1954.055,4,20647.29
31634,282875,573.4652,2070.505,5,100375
31635,261710.23,390.6309,1747.044,5,124404.5
31636,244051.37,193.4464,1310.681,5,88996.18
31637,211484.1,452.1059,1664.115,2,90110.62
31638,480901.05,214.4934,1042.551,5,138455.2
31639,141602.4,577.0966,2196.143,5,48733.29
31640,107356.48,1358.718,4227.719,5,46997.26
31641,151055.07,519.2799,2093.228,4,101618.9
31642,196149.25,610.5639,1655.075,4,61941.87
31643,189222.1,380.0588,1481.092,2,92303.46
31644,107676.01,539.7076,2140.164,4,37290.39
